comune,mese,tot_rsu
MATINO,2017-11-01,0.4864971444887995
MATINO,2017-12-01,0.4614778248723394
MATINO,2018-01-01,0.2691388454036508
MATINO,2018-02-01,0.24097397917076793
MATINO,2018-03-01,0.17919067094520114
MATINO,2018-04-01,0.1967311118907394
MATINO,2018-05-01,0.23374445199944513
MATINO,2018-06-01,0.29235823864467486
MATINO,2018-07-01,0.41289310591863515
MATINO,2018-08-01,0.6472485124039219
MATINO,2018-09-01,0.5733119488663821
MATINO,2018-10-01,0.553657076246812
MATINO,2018-11-01,0.35575147818549213
MATINO,2018-12-01,0.3333333333333333
MATINO,2019-01-01,0.24259078198422415
MATINO,2019-02-01,0.13698640968196793
MATINO,2019-03-01,0.19809646703343967
MATINO,2019-04-01,0.24448622245526022
MATINO,2019-05-01,0.41713184432630324
MATINO,2019-06-01,0.4299526232492266
MATINO,2019-07-01,0.5595388694395895
MATINO,2019-08-01,0.6170282649961393
MATINO,2019-09-01,0.6091166696065576
MATINO,2019-10-01,0.5478397571457408
MATINO,2019-11-01,0.4790315771533901
MATINO,2019-12-01,0.5525722886348651
MATINO,2020-01-01,0.5283720360372431
MATINO,2020-02-01,0.37408902025617685
MATINO,2020-03-01,0.23849054757905502
MATINO,2020-04-01,0.19676619689903277
MATINO,2020-05-01,0.3377107246309888
MATINO,2020-06-01,0.34879419280539253
MATINO,2020-07-01,0.5106093784897703
MATINO,2020-08-01,0.5564482603830635
MATINO,2020-09-01,0.6170282649961393
MATINO,2020-10-01,0.5719607248089509
MATINO,2020-11-01,0.45448932778626044
MATINO,2020-12-01,0.40398389510910704
MATINO,2021-01-01,0.3658053475636073
MATINO,2021-02-01,0.31682316731504995
MATINO,2021-03-01,0.3012571133992504
MATINO,2021-04-01,0.26478931496481006
MATINO,2021-05-01,0.34374311276978403
MATINO,2021-06-01,0.33015872093346943
MATINO,2021-07-01,0.4938148575930519
MATINO,2021-08-01,0.6156824953929222
MATINO,2021-09-01,0.6841995649658136
MATINO,2021-10-01,0.578527537471515
MATINO,2021-11-01,0.4269536600774105
MATINO,2021-12-01,0.3514265469199111
MATTINATA,2014-03-01,0.25492190931769754
MATTINATA,2014-04-01,0.4113638652171852
MATTINATA,2014-05-01,0.6577840379630161
MATTINATA,2014-06-01,0.8325376730680997
MATTINATA,2014-07-01,0.9208709139083242
MATTINATA,2014-08-01,0.9590174716425652
MATTINATA,2014-09-01,0.9577589143818669
MATTINATA,2014-10-01,0.940870487928715
MATTINATA,2014-11-01,0.7445190928490864
MATTINATA,2014-12-01,0.5272078977108682
MATTINATA,2015-01-01,0.41962817404670705
MATTINATA,2015-02-01,0.2675542552007207
MATTINATA,2015-03-01,0.23179984190955624
MATTINATA,2015-04-01,0.3215578122495355
MATTINATA,2015-05-01,0.6478997774415554
MATTINATA,2015-06-01,0.8680878672146493
MATTINATA,2015-07-01,0.9359181157290087
MATTINATA,2015-08-01,0.9633228157102753
MATTINATA,2015-09-01,0.9601292219498778
MATTINATA,2015-10-01,0.94039478247734
MATTINATA,2015-11-01,0.7203436405446899
MATTINATA,2015-12-01,0.4853812635516504
MATTINATA,2016-01-01,0.2936775889685683
MATTINATA,2016-02-01,0.25937184002603564
MATTINATA,2016-03-01,0.24288670289878797
MATTINATA,2016-04-01,0.3548933705762349
MATTINATA,2016-05-01,0.5216976471312607
MATTINATA,2016-06-01,0.8039223604776807
MATTINATA,2016-07-01,0.9289671945696975
MATTINATA,2016-08-01,0.962083069743403
MATTINATA,2016-09-01,0.9589079981607977
MATTINATA,2016-10-01,0.9353652536155335
MATTINATA,2016-11-01,0.6925617803214366
MATTINATA,2016-12-01,0.35879732143653287
MATTINATA,2017-01-01,0.23811946573772694
MATTINATA,2017-02-01,0.2263748361178356
MATTINATA,2017-03-01,0.328328454277203
MATTINATA,2017-04-01,0.48140930195409215
MATTINATA,2017-05-01,0.6984402002522893
MATTINATA,2017-06-01,0.8705210037866894
MATTINATA,2017-07-01,0.9387719694128633
MATTINATA,2017-08-01,0.9630073235110066
MATTINATA,2017-09-01,0.9635311796642932
MATTINATA,2017-10-01,0.949909608108954
MATTINATA,2017-11-01,0.8357568082127949
MATTINATA,2017-12-01,0.5316113939791267
MATTINATA,2018-01-01,0.20995041276234147
MATTINATA,2018-02-01,0.23191101091967747
MATTINATA,2018-03-01,0.2848149471810428
MATTINATA,2018-04-01,0.47202985111153845
MATTINATA,2018-05-01,0.7544178669537545
MATTINATA,2018-06-01,0.8944825187208001
MATTINATA,2018-07-01,0.9461843004096896
MATTINATA,2018-08-01,0.9651555326645469
MATTINATA,2018-09-01,0.9602262294774974
MATTINATA,2018-10-01,0.9386684863633955
MATTINATA,2018-11-01,0.7647676298832123
MATTINATA,2018-12-01,0.5684167007862029
MATTINATA,2019-01-01,0.41423563139186914
MATTINATA,2019-02-01,0.20844193057929641
MATTINATA,2019-03-01,0.1947779717897985
MATTINATA,2019-04-01,0.2610136932007067
MATTINATA,2019-05-01,0.6177048106578554
MATTINATA,2019-06-01,0.8459656107352153
MATTINATA,2019-07-01,0.9391350957895663
MATTINATA,2019-08-01,0.9638190445613604
MATTINATA,2019-09-01,0.9611421558267188
MATTINATA,2019-10-01,0.9392943059481766
MATTINATA,2019-11-01,0.796096762924802
MATTINATA,2019-12-01,0.6521487384234226
MATTINATA,2020-01-01,0.5737827525509682
MATTINATA,2020-02-01,0.33941818756539954
MATTINATA,2020-03-01,0.2851765046827066
MATTINATA,2020-04-01,0.17712654617830792
MATTINATA,2020-05-01,0.36534893554352393
MATTINATA,2020-06-01,0.67179387317039
MATTINATA,2020-07-01,0.9087356086705408
MATTINATA,2020-08-01,0.9570177396554234
MATTINATA,2020-09-01,0.9586490461314864
MATTINATA,2020-10-01,0.9416489000425846
MATTINATA,2020-11-01,0.7875680163805229
MATTINATA,2020-12-01,0.5175322327506812
MATTINATA,2021-01-01,0.3389787434399276
MATTINATA,2021-02-01,0.25332706008101
MATTINATA,2021-03-01,0.3056021772772338
MATTINATA,2021-04-01,0.42022561502698513
MATTINATA,2021-05-01,0.6743820749253328
MATTINATA,2021-06-01,0.8640277137009332
MATTINATA,2021-07-01,0.9384401229229131
MATTINATA,2021-08-01,0.9672918460126622
MATTINATA,2021-09-01,0.967670421214886
MATTINATA,2021-10-01,0.9515009845017295
MATTINATA,2021-11-01,0.8167101151286899
MATTINATA,2021-12-01,0.5174687160791276
MELENDUGNO,2014-03-01,0.8014767807136346
MELENDUGNO,2014-04-01,0.8983984415025228
MELENDUGNO,2014-05-01,0.9465717563183106
MELENDUGNO,2014-06-01,0.9731458168685374
MELENDUGNO,2014-07-01,0.9882825510387627
MELENDUGNO,2014-08-01,0.9966524952533413
MELENDUGNO,2014-09-01,0.9959325169329077
MELENDUGNO,2014-10-01,0.9872147970554526
MELENDUGNO,2014-11-01,0.9539456373588301
MELENDUGNO,2014-12-01,0.9244155936168219
MELENDUGNO,2015-01-01,0.9068936046842596
MELENDUGNO,2015-02-01,0.8483908770464009
MELENDUGNO,2015-03-01,0.7179334998357487
MELENDUGNO,2015-04-01,0.8898808576570891
MELENDUGNO,2015-05-01,0.9454967114496733
MELENDUGNO,2015-06-01,0.9751011335037791
MELENDUGNO,2015-07-01,0.9896073019576224
MELENDUGNO,2015-08-01,0.9971494396033659
MELENDUGNO,2015-09-01,0.9964905954220017
MELENDUGNO,2015-10-01,0.9901239701619138
MELENDUGNO,2015-11-01,0.967478645645493
MELENDUGNO,2015-12-01,0.9452816333284139
MELENDUGNO,2016-01-01,0.9230263060504105
MELENDUGNO,2016-02-01,0.8412710303009154
MELENDUGNO,2016-03-01,0.8742393491275312
MELENDUGNO,2016-04-01,0.9280523049201421
MELENDUGNO,2016-05-01,0.948709235655904
MELENDUGNO,2016-06-01,0.9768612685965349
MELENDUGNO,2016-07-01,0.9905329493831682
MELENDUGNO,2016-08-01,0.9972951283993822
MELENDUGNO,2016-09-01,0.9964098563248415
MELENDUGNO,2016-10-01,0.9886880863925451
MELENDUGNO,2016-11-01,0.959059169388682
MELENDUGNO,2016-12-01,0.9196253993798297
MELENDUGNO,2017-01-01,0.9056878206893301
MELENDUGNO,2017-02-01,0.8510841516435421
MELENDUGNO,2017-03-01,0.8879559458583675
MELENDUGNO,2017-04-01,0.9205212621126455
MELENDUGNO,2017-05-01,0.9539846632267446
MELENDUGNO,2017-06-01,0.9737836600108938
MELENDUGNO,2017-07-01,0.9894278329881988
MELENDUGNO,2017-08-01,0.9968700643473969
MELENDUGNO,2017-09-01,0.9965334135397308
MELENDUGNO,2017-10-01,0.9890022312852145
MELENDUGNO,2017-11-01,0.9586233297117762
MELENDUGNO,2017-12-01,0.9464505944313792
MELENDUGNO,2018-01-01,0.940664006881554
MELENDUGNO,2018-02-01,0.929550013603078
MELENDUGNO,2018-03-01,0.8936118699037612
MELENDUGNO,2018-04-01,0.9302326457307755
MELENDUGNO,2018-05-01,0.9592879668458858
MELENDUGNO,2018-06-01,0.9777847453052612
MELENDUGNO,2018-07-01,0.9929983743389041
MELENDUGNO,2018-08-01,0.9973280322198683
MELENDUGNO,2018-09-01,0.9971572864150143
MELENDUGNO,2018-10-01,0.9905307220141375
MELENDUGNO,2018-11-01,0.9621428996509392
MELENDUGNO,2018-12-01,0.9158017716557566
MELENDUGNO,2019-01-01,0.8826696021683731
MELENDUGNO,2019-02-01,0.8528237852829634
MELENDUGNO,2019-03-01,0.8962774717077687
MELENDUGNO,2019-04-01,0.9336547616496288
MELENDUGNO,2019-05-01,0.9584239407020354
MELENDUGNO,2019-06-01,0.9762873955162603
MELENDUGNO,2019-07-01,0.9903746837990739
MELENDUGNO,2019-08-01,0.9969970837152
MELENDUGNO,2019-09-01,0.9967199879208092
MELENDUGNO,2019-10-01,0.9903132475763586
MELENDUGNO,2019-11-01,0.9594329565564045
MELENDUGNO,2019-12-01,0.8375602617955711
MELENDUGNO,2020-01-01,0.44134028273095505
MELENDUGNO,2020-02-01,0.3877076362480154
MELENDUGNO,2020-03-01,0.39938544574127893
MELENDUGNO,2020-04-01,0.45919099738308433
MELENDUGNO,2020-05-01,0.5579594556135454
MELENDUGNO,2020-06-01,0.886442613407185
MELENDUGNO,2020-07-01,0.9621931591371046
MELENDUGNO,2020-08-01,0.986277261213821
MELENDUGNO,2020-09-01,0.9889572584037558
MELENDUGNO,2020-10-01,0.9803083735303301
MELENDUGNO,2020-11-01,0.9329209175846962
MELENDUGNO,2020-12-01,0.728930171329873
MELENDUGNO,2021-01-01,0.603078059921244
MELENDUGNO,2021-02-01,0.5349616216521931
MELENDUGNO,2021-03-01,0.6572456871077806
MELENDUGNO,2021-04-01,0.7120715560578137
MELENDUGNO,2021-05-01,0.8182440371291394
MELENDUGNO,2021-06-01,0.9228137842880371
MELENDUGNO,2021-07-01,0.9733404664515911
MELENDUGNO,2021-08-01,0.9918814805745326
MELENDUGNO,2021-09-01,0.9932647750837116
MELENDUGNO,2021-10-01,0.982410129843211
MELENDUGNO,2021-11-01,0.9347289294571002
MELENDUGNO,2021-12-01,0.735706283555077
MELISSANO,2014-03-01,0.12436755665689529
MELISSANO,2014-04-01,0.09850276701861425
MELISSANO,2014-05-01,0.14591749866947806
MELISSANO,2014-06-01,0.12431337953979676
MELISSANO,2014-07-01,0.2084336966101045
MELISSANO,2014-08-01,0.23621203551990874
MELISSANO,2014-09-01,0.3053224926107366
MELISSANO,2014-10-01,0.23740772606835825
MELISSANO,2014-11-01,0.25841591718793133
MELISSANO,2014-12-01,0.205079260621652
MELISSANO,2015-01-01,0.19258093451550157
MELISSANO,2015-02-01,0.08473377598880463
MELISSANO,2015-03-01,0.08102346313223494
MELISSANO,2015-04-01,0.07736678133384486
MELISSANO,2015-05-01,0.11722107453452443
MELISSANO,2015-06-01,0.16777502851875706
MELISSANO,2015-07-01,0.20121013046864444
MELISSANO,2015-08-01,0.2539241762118485
MELISSANO,2015-09-01,0.26098629935857875
MELISSANO,2015-10-01,0.26141937101628365
MELISSANO,2015-11-01,0.2481966561088275
MELISSANO,2015-12-01,0.1892583578655778
MELISSANO,2016-01-01,0.15927939452525364
MELISSANO,2016-02-01,0.13427687329085605
MELISSANO,2016-03-01,0.14211288006355605
MELISSANO,2016-04-01,0.18221136053696851
MELISSANO,2016-05-01,0.1784552946077037
MELISSANO,2016-06-01,0.3214998785674943
MELISSANO,2016-07-01,0.3099624358408415
MELISSANO,2016-08-01,0.39072589016694564
MELISSANO,2016-09-01,0.2896935369940527
MELISSANO,2016-10-01,0.40594889313870114
MELISSANO,2016-11-01,0.37130500090664387
MELISSANO,2016-12-01,0.31441137161442195
MELISSANO,2017-01-01,0.14833263359430693
MELISSANO,2017-02-01,0.11326059151739552
MELISSANO,2017-03-01,0.1237442261917379
MELISSANO,2017-04-01,0.16589245368202962
MELISSANO,2017-05-01,0.24340277664516125
MELISSANO,2017-06-01,0.3534294353591207
MELISSANO,2017-07-01,0.41306475194925596
MELISSANO,2017-08-01,0.4178659916529528
MELISSANO,2017-09-01,0.3870261222043643
MELISSANO,2017-10-01,0.31766332564735533
MELISSANO,2017-11-01,0.35389778688700785
MELISSANO,2017-12-01,0.2610999274658479
MELISSANO,2018-01-01,0.2740438493532311
MELISSANO,2018-02-01,0.14009606374730105
MELISSANO,2018-03-01,0.1436537485278281
MELISSANO,2018-04-01,0.12047944371696305
MELISSANO,2018-05-01,0.18304257986814126
MELISSANO,2018-06-01,0.22449346579994722
MELISSANO,2018-07-01,0.2537683787797771
MELISSANO,2018-08-01,0.2680351326755568
MELISSANO,2018-09-01,0.23365541656946134
MELISSANO,2018-10-01,0.2834635847521423
MELISSANO,2018-11-01,0.24238602013040494
MELISSANO,2018-12-01,0.21920243217546942
MELISSANO,2019-01-01,0.14409496633504293
MELISSANO,2019-02-01,0.10757100027678478
MELISSANO,2019-03-01,0.11855903705334325
MELISSANO,2019-04-01,0.13491439241625905
MELISSANO,2019-05-01,0.2193202704351819
MELISSANO,2019-06-01,0.2265642940699134
MELISSANO,2019-07-01,0.27071464962626074
MELISSANO,2019-08-01,0.28666021788670765
MELISSANO,2019-09-01,0.2893435554830605
MELISSANO,2019-10-01,0.250310792494498
MELISSANO,2019-11-01,0.2274310173948084
MELISSANO,2019-12-01,0.1966114939478253
MELISSANO,2020-01-01,0.20539914262656436
MELISSANO,2020-02-01,0.13028163595922893
MELISSANO,2020-03-01,0.17355268470722549
MELISSANO,2020-04-01,0.1894427899030536
MELISSANO,2020-05-01,0.38629177230098793
MELISSANO,2020-06-01,0.3152183528775264
MELISSANO,2020-07-01,0.35159375588437125
MELISSANO,2020-08-01,0.28472618989676796
MELISSANO,2020-09-01,0.39584713268681554
MELISSANO,2020-10-01,0.4236640817834564
MELISSANO,2020-11-01,0.4320902421903652
MELISSANO,2020-12-01,0.41815646411283164
MELISSANO,2021-01-01,0.35236992796201244
MELISSANO,2021-02-01,0.3056527050126206
MELISSANO,2021-03-01,0.3296840348456411
MELISSANO,2021-04-01,0.3778373138375283
MELISSANO,2021-05-01,0.4492478427482993
MELISSANO,2021-06-01,0.38934011726442286
MELISSANO,2021-07-01,0.43325381833441484
MELISSANO,2021-08-01,0.4430471231630333
MELISSANO,2021-09-01,0.46975498643218866
MELISSANO,2021-10-01,0.4292558485330985
MELISSANO,2021-11-01,0.456341357941861
MELISSANO,2021-12-01,0.49396547146266995
MELPIGNANO,2014-03-01,0.632068221154156
MELPIGNANO,2014-04-01,0.6078387376262531
MELPIGNANO,2014-05-01,0.7307107320803768
MELPIGNANO,2014-06-01,0.739146600920531
MELPIGNANO,2014-07-01,0.8098572624010585
MELPIGNANO,2014-08-01,0.9019934003636438
MELPIGNANO,2014-09-01,0.9030691490385923
MELPIGNANO,2014-10-01,0.9025158898315342
MELPIGNANO,2014-11-01,0.7186736325130852
MELPIGNANO,2014-12-01,0.6526601830999328
MELPIGNANO,2015-01-01,0.5193702098516326
MELPIGNANO,2015-02-01,0.47945412146105854
MELPIGNANO,2015-03-01,0.5266923039773267
MELPIGNANO,2015-04-01,0.46784301171437265
MELPIGNANO,2015-05-01,0.5007471987750869
MELPIGNANO,2015-06-01,0.5442898283542995
MELPIGNANO,2015-07-01,0.6993557195147266
MELPIGNANO,2015-08-01,0.9088962928587814
MELPIGNANO,2015-09-01,0.9093930777750454
MELPIGNANO,2015-10-01,0.8972858283301387
MELPIGNANO,2015-11-01,0.6533235679009851
MELPIGNANO,2015-12-01,0.5896879477122404
MELPIGNANO,2016-01-01,0.5764536561963833
MELPIGNANO,2016-02-01,0.5511908316345024
MELPIGNANO,2016-03-01,0.5036632685233579
MELPIGNANO,2016-04-01,0.5175029920972058
MELPIGNANO,2016-05-01,0.5858530545780906
MELPIGNANO,2016-06-01,0.6578430271411005
MELPIGNANO,2016-07-01,0.7287563318202066
MELPIGNANO,2016-08-01,0.8788833587738333
MELPIGNANO,2016-09-01,0.8728507541961825
MELPIGNANO,2016-10-01,0.8447981826275139
MELPIGNANO,2016-11-01,0.6656665161223794
MELPIGNANO,2016-12-01,0.6189776049643786
MELPIGNANO,2017-01-01,0.5989676817432532
MELPIGNANO,2017-02-01,0.5325396552432777
MELPIGNANO,2017-03-01,0.57392680274218
MELPIGNANO,2017-04-01,0.542900469920541
MELPIGNANO,2017-05-01,0.6183519706046314
MELPIGNANO,2017-06-01,0.6500317976423657
MELPIGNANO,2017-07-01,0.6864521745371495
MELPIGNANO,2017-08-01,0.7933788355872722
MELPIGNANO,2017-09-01,0.8117319279018433
MELPIGNANO,2017-10-01,0.8206931498941359
MELPIGNANO,2017-11-01,0.6430586104163075
MELPIGNANO,2017-12-01,0.4818693951585771
MELPIGNANO,2018-01-01,0.45479581047048634
MELPIGNANO,2018-02-01,0.5185874150949928
MELPIGNANO,2018-03-01,0.5623387045008008
MELPIGNANO,2018-04-01,0.5016338188230196
MELPIGNANO,2018-05-01,0.5904869058727501
MELPIGNANO,2018-06-01,0.6554484763154834
MELPIGNANO,2018-07-01,0.744863907915197
MELPIGNANO,2018-08-01,0.8332048805135834
MELPIGNANO,2018-09-01,0.8683978067134531
MELPIGNANO,2018-10-01,0.8808132269032807
MELPIGNANO,2018-11-01,0.8155464221678164
MELPIGNANO,2018-12-01,0.7199981126514263
MELPIGNANO,2019-01-01,0.7329443976430208
MELPIGNANO,2019-02-01,0.6259830304652106
MELPIGNANO,2019-03-01,0.6500628085380561
MELPIGNANO,2019-04-01,0.594679894684382
MELPIGNANO,2019-05-01,0.7312759386859492
MELPIGNANO,2019-06-01,0.3413353550380042
MELPIGNANO,2019-07-01,0.6896956165728144
MELPIGNANO,2019-08-01,0.8541783306043308
MELPIGNANO,2019-09-01,0.9357583454358693
MELPIGNANO,2019-10-01,0.920943664341267
MELPIGNANO,2019-11-01,0.845857560012774
MELPIGNANO,2019-12-01,0.8126271417241355
MELPIGNANO,2020-01-01,0.7568317044784549
MELPIGNANO,2020-02-01,0.8384068950177833
MELPIGNANO,2020-03-01,0.8476878646675285
MELPIGNANO,2020-04-01,0.8629635731403481
MELPIGNANO,2020-05-01,0.8359094346740273
MELPIGNANO,2020-06-01,0.8729049101981465
MELPIGNANO,2020-07-01,0.8987731805152857
MELPIGNANO,2020-08-01,0.918702636553903
MELPIGNANO,2020-09-01,0.9138052465613412
MELPIGNANO,2020-10-01,0.9010132080109133
MELPIGNANO,2020-11-01,0.7934494230247734
MELPIGNANO,2020-12-01,0.6873159678782448
MELPIGNANO,2021-01-01,0.6048145282504326
MELPIGNANO,2021-02-01,0.687650273473792
MELPIGNANO,2021-03-01,0.8070864801137027
MELPIGNANO,2021-04-01,0.8304996784524078
MELPIGNANO,2021-05-01,0.8184271623848548
MELPIGNANO,2021-06-01,0.7847823513556201
MELPIGNANO,2021-07-01,0.8514087493779031
MELPIGNANO,2021-08-01,0.9108560116324498
MELPIGNANO,2021-09-01,0.9049236335135522
MELPIGNANO,2021-10-01,0.8764054548897586
MELPIGNANO,2021-11-01,0.7641743062522427
MELPIGNANO,2021-12-01,0.7307363293198752
MESAGNE,2014-03-01,0.6398461279486347
MESAGNE,2014-04-01,0.6264333862899478
MESAGNE,2014-05-01,0.7195704078349499
MESAGNE,2014-06-01,0.7228030606656957
MESAGNE,2014-07-01,0.758716871795877
MESAGNE,2014-08-01,0.7745132394949054
MESAGNE,2014-09-01,0.8365511562902415
MESAGNE,2014-10-01,0.8312513798796469
MESAGNE,2014-11-01,0.7748115950042403
MESAGNE,2014-12-01,0.6843145423920725
MESAGNE,2015-01-01,0.620713883099382
MESAGNE,2015-02-01,0.552428517407219
MESAGNE,2015-03-01,0.5397887884886307
MESAGNE,2015-04-01,0.540991806317527
MESAGNE,2015-05-01,0.6689453921413127
MESAGNE,2015-06-01,0.7214244250668316
MESAGNE,2015-07-01,0.7727313120775131
MESAGNE,2015-08-01,0.8354994259356298
MESAGNE,2015-09-01,0.8447083764353606
MESAGNE,2015-10-01,0.7795198711104184
MESAGNE,2015-11-01,0.6946264669200899
MESAGNE,2015-12-01,0.5218967098349111
MESAGNE,2016-01-01,0.5926427432997601
MESAGNE,2016-02-01,0.5487310942151608
MESAGNE,2016-03-01,0.6590776896514955
MESAGNE,2016-04-01,0.661769417735728
MESAGNE,2016-05-01,0.6361039915659664
MESAGNE,2016-06-01,0.6620828268226241
MESAGNE,2016-07-01,0.6838707588727143
MESAGNE,2016-08-01,0.8322165961261029
MESAGNE,2016-09-01,0.8720641746360034
MESAGNE,2016-10-01,0.8956216101147503
MESAGNE,2016-11-01,0.8496791370597814
MESAGNE,2016-12-01,0.7886776779026287
MESAGNE,2017-01-01,0.702470788985745
MESAGNE,2017-02-01,0.6583198970046987
MESAGNE,2017-03-01,0.6985092356726252
MESAGNE,2017-04-01,0.7312870612038163
MESAGNE,2017-05-01,0.7887962380811971
MESAGNE,2017-06-01,0.7967527629550573
MESAGNE,2017-07-01,0.8338470644436294
MESAGNE,2017-08-01,0.8369652519963149
MESAGNE,2017-09-01,0.8226376920168343
MESAGNE,2017-10-01,0.7956058285475597
MESAGNE,2017-11-01,0.7345344638095076
MESAGNE,2017-12-01,0.6761198918085892
MESAGNE,2018-01-01,0.658167642239638
MESAGNE,2018-02-01,0.5894101495607103
MESAGNE,2018-03-01,0.6719118448277981
MESAGNE,2018-04-01,0.6276496803859145
MESAGNE,2018-05-01,0.7639986533991953
MESAGNE,2018-06-01,0.763864453779796
MESAGNE,2018-07-01,0.8028476225476148
MESAGNE,2018-08-01,0.8360804961464785
MESAGNE,2018-09-01,0.8335335123638213
MESAGNE,2018-10-01,0.8346790294507306
MESAGNE,2018-11-01,0.7651732403076335
MESAGNE,2018-12-01,0.711641415630506
MESAGNE,2019-01-01,0.6408859741132029
MESAGNE,2019-02-01,0.5580308298817537
MESAGNE,2019-03-01,0.5869018048569684
MESAGNE,2019-04-01,0.6429976051970044
MESAGNE,2019-05-01,0.7480993487397168
MESAGNE,2019-06-01,0.7789226508554857
MESAGNE,2019-07-01,0.8655043232782899
MESAGNE,2019-08-01,0.887513782542661
MESAGNE,2019-09-01,0.8968940666219417
MESAGNE,2019-10-01,0.8465105090420146
MESAGNE,2019-11-01,0.7836930916356529
MESAGNE,2019-12-01,0.735712584015701
MESAGNE,2020-01-01,0.7242298750801317
MESAGNE,2020-02-01,0.6835382144930654
MESAGNE,2020-03-01,0.6382927773761246
MESAGNE,2020-04-01,0.5371126053815826
MESAGNE,2020-05-01,0.6170402863738672
MESAGNE,2020-06-01,0.707841893412006
MESAGNE,2020-07-01,0.8198187084763848
MESAGNE,2020-08-01,0.8552674573890188
MESAGNE,2020-09-01,0.8718851759033597
MESAGNE,2020-10-01,0.8535003184950198
MESAGNE,2020-11-01,0.8334487070604376
MESAGNE,2020-12-01,0.7995831640147251
MESAGNE,2021-01-01,0.7904040633088764
MESAGNE,2021-02-01,0.7509422127938604
MESAGNE,2021-03-01,0.7637603874115874
MESAGNE,2021-04-01,0.7628072800891706
MESAGNE,2021-05-01,0.8168488491515694
MESAGNE,2021-06-01,0.79940869237195
MESAGNE,2021-07-01,0.8504810166577838
MESAGNE,2021-08-01,0.8676084735998891
MESAGNE,2021-09-01,0.8808829380438837
MESAGNE,2021-10-01,0.8610709965984827
MESAGNE,2021-11-01,0.8083221817284414
MESAGNE,2021-12-01,0.7714567474705434
MIGGIANO,2014-03-01,0.2150385324717954
MIGGIANO,2014-04-01,0.22676781952555136
MIGGIANO,2014-05-01,0.3231128231791752
MIGGIANO,2014-06-01,0.2786367659915942
MIGGIANO,2014-07-01,0.3677877005203102
MIGGIANO,2014-08-01,0.46580606321549944
MIGGIANO,2014-09-01,0.4888509497685432
MIGGIANO,2014-10-01,0.46451827252036076
MIGGIANO,2014-11-01,0.29005618378012266
MIGGIANO,2014-12-01,0.25482011945211147
MIGGIANO,2015-01-01,0.1580213976429218
MIGGIANO,2015-02-01,0.1168770452388905
MIGGIANO,2015-03-01,0.09447739847014174
MIGGIANO,2015-04-01,0.1272546763695173
MIGGIANO,2015-05-01,0.18817489218034167
MIGGIANO,2015-06-01,0.27316847063846067
MIGGIANO,2015-07-01,0.3979812213946217
MIGGIANO,2015-08-01,0.5954663351567454
MIGGIANO,2015-09-01,0.596569828189272
MIGGIANO,2015-10-01,0.5827789235055111
MIGGIANO,2015-11-01,0.38071519271923154
MIGGIANO,2015-12-01,0.31649445165675655
MIGGIANO,2016-01-01,0.15880650121955486
MIGGIANO,2016-02-01,0.1344299073237293
MIGGIANO,2016-03-01,0.15202236664941984
MIGGIANO,2016-04-01,0.2981144478635683
MIGGIANO,2016-05-01,0.33481614416516947
MIGGIANO,2016-06-01,0.4326559897638149
MIGGIANO,2016-07-01,0.4055703677583236
